Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
23/03/2022,17:15,ER,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,10.0,Locales 10,,,
23/03/2022,17:15,ER,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,4.0,Catarata 04,,,
23/03/2022,17:15,ER,Entrada Material Sucio,,,,1,Set,HNB-ORL.002,5.0,Cuello 05,,,
23/03/2022,16:52,ER,Entrada Material Sucio,,,,1,Set,CONT-HOS.ORL,2.0,HOSPITALIZACION ORL 6-F,,,
23/03/2022,16:52,ER,Entrada Material Sucio,,,,1,Set,CONT-HOS.GINE,4.0,*HOSP GINECOLOGIA 7F,,,
23/03/2022,16:52,ER,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,16.0,Catarata 16,,,
23/03/2022,16:52,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,8.0,FACO INFINITI 08,,,
23/03/2022,16:52,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,6.0,FACO INFINITI 06,,,
23/03/2022,16:52,ER,Entrada Material Sucio,,,,1,Set,EXT-QUI.CG.007,1.0,PICADORA DE HIELO,,,
23/03/2022,16:52,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.003,9.0,Hernia 09,,,
23/03/2022,16:52,ER,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,13.0,Catarata 13,,,
23/03/2022,16:52,ER,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,9.0,Locales 09,,,
23/03/2022,16:14,PN,Entrada Material Sucio,,,,1,Set,HGY-QUI.OFT.CAJA,,CONTENEDOR QUIROFANO OFTALMOLOGIA,,,
23/03/2022,16:14,PN,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,15.0,Catarata 15,,,
23/03/2022,16:14,PN,Entrada Material Sucio,,,,1,Set,CONT-QUI.CP,2.0,*QUIROFANO C.PEDIATRICA BTC,,,
23/03/2022,15:50,SP,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.001,1.0,LITOTRICTOR MECANICO,,,
23/03/2022,15:50,SP,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.002,2.0,RESECTOR 24 Y 26 CHARRIER,,,
23/03/2022,15:50,SP,Entrada Material Sucio,,,,1,Set,HUBU-QUI.URO.006,1.0,NEFROSCOPIO LARGO,,,
23/03/2022,15:50,SP,Entrada Material Sucio,,,,1,Set,HNB-GIN.005,7.0,Legrado 07,,,
23/03/2022,15:50,SP,Entrada Material Sucio,,,,1,Set,HNB-NC.012,2.0,Artrodesis lumbar 02,,,
23/03/2022,15:50,SP,Entrada Material Sucio,,,,1,Set,CONT-QUI.NEUR,2.0,*QUIROFANO NEUROCIRUGIA BTF,,,
23/03/2022,15:50,SP,Entrada Material Sucio,,,,1,Set,HNB-NC.011,4.0,Hernia discal 01,,,
23/03/2022,15:21,ER,Entrada Material Sucio,,,,1,Set,EXT-QUI.URO.006,1.0,URETERORRENOSCOPIO STORZ 8fr,,,
23/03/2022,15:21,ER,Entrada Material Sucio,,,,1,Set,EXT-QUI.CPL.006,1.0,DERMATOMO BATERIAS NUEVO,,,
23/03/2022,15:20,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.001,9.0,Laparotomia 09,,,
23/03/2022,15:20,ER,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,4.0,Mano 04,,,
23/03/2022,15:20,ER,Entrada Material Sucio,,,,1,Set,HUBU-TR.008,3.0,Motores Linvatec Baterias 03,,,
23/03/2022,15:20,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.012,3.0,Colon Avanzado p. Laparoscopia 03,,,
23/03/2022,15:20,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.OPT,23.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
23/03/2022,15:20,ER,Entrada Material Sucio,,,,1,Set,HNB-CP.003,4.0,Instr. Fino Infantil 04,,,
23/03/2022,15:20,ER,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,10.0,Mano 10,,,
23/03/2022,15:20,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.012,4.0,Colon Avanzado p. Laparoscopia 04,,,
23/03/2022,15:20,ER,Entrada Material Sucio,,,,1,Set,HGY-QUI.OPT.003,1.0,Optica 30º 10mm,,,
23/03/2022,14:46,PN,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,5.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,4.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,3.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,2.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.EXATECH,1.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,HGY-QUI.OFT.CAJA,,CONTENEDOR QUIROFANO OFTALMOLOGIA,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,HUBU-CPL.023,2.0,MOTORES BASICOS 06,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,HNB-GIN.003,3.0,Biopsia de Mama 03,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,HNB-TR.010,4.0,MOTORES 04,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,HUBU-TR.001,2.0,Cadera 02,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,2.0,*QUIROFANO C.PLASTICA BTF ,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,HNB-OFT.003,5.0,Retina 05,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,CONT-QUI.OFT,1.0,*QUIROFANO OFTALMOLOGIA BTC,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,EQP-QUI.CG.OPT,14.0,"OPTICA HOPKINS II 30º, 10mm, 31cm",,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,2.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
23/03/2022,14:45,PN,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,4.0,*QUIROFANO C.GENERAL BTE,,,
23/03/2022,14:17,MR,Entrada Material Sucio,,,,1,Set,EQP-POLIV.001,3.0,CISTOSCOPIO,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,CONT-CIST,1.0,*CISTOSCOPIAS 0A,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.CV,5.0,*QUIROFANO C.VASCULAR BTC,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.OFT,2.0,*QUIROFANO OFTALMOLOGIA BTC,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,EXT-QUI.URO.005,1.0,"URETERORRENOSCOPIO STORZ 9,5fr",,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,HUBU-QUI.URO.002,1.0,CISTOSCOPIO 22CH,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,HGY-QUI.CV.001,1.0,AMPUTACIÓN DIGITAL,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,EXT-QUI.OFT.007,1.0,LENTES ZEISS,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.010,4.0,RESECTOR BIPOLAR OLYMPUS,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,2.0,FACO INFINITI 02,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,19.0,Catarata 19,,,
23/03/2022,14:16,MR,Entrada Material Sucio,,,,1,Set,HNB-OFT.003,8.0,Retina 08,,,
23/03/2022,13:45,MR,Entrada Material Sucio,,,,1,Set,CONT-CCEE.CG,1.0,*CCEE C.GENERAL 1C,,,
23/03/2022,13:45,MR,Entrada Material Sucio,,,,1,Set,CONT-CCEE.ORL,3.0,*CCEE ORL -1C,,,
23/03/2022,13:45,MR,Entrada Material Sucio,,,,1,Set,CONT-CCEE.CV,1.0,*CCEE C.VASCULAR 1C,,,
23/03/2022,13:45,MR,Entrada Material Sucio,,,,1,Set,CONT-CCEE.GINE,4.0,*CCEE PATOLOGIA MAMARIA 1D,,,
23/03/2022,13:44,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.008c,1.0,Torre arco de muñeca 2/2 01,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,EXT-QUI.CPL.008,1.0,Artroscopia de Muñeca,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.008b,1.0,Torre arco de muñeca 1/2 01,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.001,4.0,Abdomen y Mama 04,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,5.0,Locales 05,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-GIN.002,3.0,Mastectomía 03,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,8.0,Mano 08,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,15.0,Locales 15,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-NC.011,3.0,Hernia discal 03,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HUBU-CPL.020,2.0,Motor Artroscopia CPL 02,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,1.0,Mano 01,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,2.0,Locales 02,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HUBU-TR.005,1.0,Partes Blandas 01,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-CP.003,1.0,Instr. Fino Infantil 01,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,HNB-CP.003,2.0,Instr. Fino Infantil 02,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.ORL,1.0,*QUIROFANO ORL BTC,,,
23/03/2022,13:43,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
23/03/2022,13:27,PG,Entrada Material Sucio,,,,1,Set,CONT-CCEE.URO,3.0,*CCEE UROLOGIA 0B,,,
23/03/2022,13:27,PG,Entrada Material Sucio,,,,1,Set,CONT-HOS.DOM,1.0,*HOSP DOMICILO -1A,,,
23/03/2022,13:27,PG,Entrada Material Sucio,,,,1,Set,CONT-CCEE.ALE,1.0,*CCEE ALERGIAS 1B,,,
23/03/2022,13:27,PG,Entrada Material Sucio,,,,1,Set,CONT-CCEE.TRA,1.0,*CCEE TRAUMA YESOS 0A,,,
23/03/2022,13:10,MR,Entrada Material Sucio,,,,1,Set,CONT-HOS.NEF,1.0,*HEMODIALISIS -1BTG,,,
23/03/2022,13:10,MR,Entrada Material Sucio,,,,1,Set,CONT-HOS.UCIP,1.0,*UCI PEDIATRICA -1BTF,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.006,5.0,TIJERA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.006,4.0,TIJERA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.006,3.0,TIJERA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.006,1.0,TIJERA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.006,2.0,TIJERA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.005,5.0,PINZA BIOPSIA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.005,4.0,PINZA BIOPSIA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.005,3.0,PINZA BIOPSIA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.005,1.0,PINZA BIOPSIA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.005,2.0,PINZA BIOPSIA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.003,4.0,TIJERA ROMA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.003,3.0,TIJERA ROMA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.003,2.0,TIJERA ROMA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.003,1.0,TIJERA ROMA HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.002,5.0,PINZA AGARRE HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.002,5.0,PINZA AGARRE HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.002,3.0,PINZA AGARRE HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.002,2.0,PINZA AGARRE HISTEROSCOPIA,,,
23/03/2022,13:08,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.002,1.0,PINZA AGARRE HISTEROSCOPIA,,,
23/03/2022,13:07,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,4.0,Histeroscopio Diagnostico 04*,,,
23/03/2022,13:07,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,1.0,Histeroscopio Diagnostico 01*,,,
23/03/2022,13:07,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.GINE.001,6.0,HISTEROSCOPIO DIAGNOSTICO*,,,
23/03/2022,13:07,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,3.0,Histeroscopio Diagnostico 03*,,,
23/03/2022,13:07,MMF,Entrada Material Sucio,,,,1,Set,CONT-HDINA,1.0,*HEMODINÁMICA -1BTD,,,
23/03/2022,13:07,MMF,Entrada Material Sucio,,,,1,Set,HUBU-ELECT.001,6.0,Marcapasos 06,,,
23/03/2022,13:06,MMF,Entrada Material Sucio,,,,1,Set,CONT-RAD,1.0,RADIOLOGIA -2D,,,
23/03/2022,13:06,MMF,Entrada Material Sucio,,,,1,Set,CONT-ELECT,2.0,*ELECTROFISIOLOGÍA -1D,,,
23/03/2022,13:06,MMF,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,5.0,Histeroscopio Diagnostico 05,,,
23/03/2022,13:06,MMF,Entrada Material Sucio,,,,1,Set,CONT-HOS.URPA,1.0,*URPA 0BTD,,,
23/03/2022,13:06,MMF,Entrada Material Sucio,,,,1,Set,CONT-CCEE.GINE,1.0,*CCEE GINECOLOGIA -1D,,,
23/03/2022,12:38,VS,Entrada Material Sucio,,,,1,Set,CONT-QUI.CV,3.0,*QUIROFANO C.VASCULAR BTC,,,
23/03/2022,12:38,VS,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HUBU-TR.001,1.0,Cadera 01,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.STRYK,47.0,STRYKER-ASNIS 4.0mm,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,5.0,Mano 05,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HUBU-TR.008,2.0,Motores Linvatec Baterias 02,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.ACUMED,4.0,ACUMED-ACUTRAK 2,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.STRYK,60.0,SYK-VARIAX PEQ.FRAG.J2 INSTR.TORN.,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HUBU-TR.003,1.0,Articulación 01,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,14.0,Locales 14,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.STRYK,49.0,SYK-VARIAX CODO 1/2 PLACAS,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,3.0,Mano 03,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HNB-CP.011,1.0,Laparoscopia Infantil 5mm N II 01,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HNB-CG.002,7.0,Apendice 07,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HNB-ORL.002,4.0,Cuello 04,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HNB-TR.010,1.0,MOTORES 01,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.OPT,2.0,OPT. HOPKINS II 30º 4mm 30cm,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HNB-CV.001,1.0,By-Pass 01,,,
23/03/2022,12:37,VS,Entrada Material Sucio,,,,1,Set,HNB-URO.007,1.0,Dilatadores de Hegar 01,,,
23/03/2022,11:49,LI,Entrada Material Sucio,,,,1,Set,HNB-CG.014,1.0,Cir. transanal endoscópica 01,,,
23/03/2022,11:49,LI,Entrada Material Sucio,,,,1,Set,HNB-GIN.002,2.0,Mastectomía 02,,,
23/03/2022,11:49,LI,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,1.0,*QUIROFANO C.GENERAL BTE,,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,HNB-CP.002,1.0,Hernia Infantil 01,,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.001,3.0,FACO STELARIS 03,,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,3.0,Catarata 03,,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,HNB-OFT.003,7.0,Retina 07,,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,EQP-QUI.GINE.OPT,2.0,"OPTICA HOPKINS II 0º, 5mm, 29cm",,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.OPT,4.0,OPT. HOPKINS II 70º 4mm 30cm,,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,HNB-CPL.004,3.0,Cuello 03,,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,HNB-CG.014,2.0,Cir. transanal endoscópica 02,,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,6.0,Mano 06,,,
23/03/2022,11:48,LI,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.ZIMMER,56.0,ZIMMER-SOLA,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,10.0,Partos 10,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,CONT-PARTOS,1.0,*PARTOS -1E,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,1.0,Partos 01,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-NC.011,5.0,Hernia discal 02,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,2.0,Mano 02,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HUBU-TR.003,6.0,Articulación 06,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-NC.037,1.0,Separador Lumbar McCullok 01,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HUBU-TR.008,4.0,Motores Linvatec Baterias 04,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,1.0,Mano 01,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-URO.001,6.0,Basica p. Cir. Menor 06,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-OFT.004,1.0,Vitrectomia Basica 01,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-OFT.003,1.0,Retina 01,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,4.0,Mano 04,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.URO,2.0,*QUIROFANO UROLOGIA BTC,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,18.0,Catarata 18,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-CP.002,4.0,Hernia Infantil 04,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,3.0,Mano 03,,,
23/03/2022,11:00,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.OFT,1.0,*QUIROFANO OFTALMOLOGIA BTC,,,
23/03/2022,9:37,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,3.0,*QUIROFANO C.GENERAL BTE,,,
23/03/2022,9:37,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.NEUR,3.0,*QUIROFANO NEUROCIRUGIA BTF,,,
23/03/2022,9:37,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,2.0,Mano 02,,,
23/03/2022,8:38,CM,Entrada Material Sucio,,,,1,Set,HGY-QUI.CPL.002,3.0,TARMA,,,
23/03/2022,8:12,MR,Entrada Material Sucio,,,,1,Set,HNB-GIN.009,4.0,Cesarea 04,,,
23/03/2022,8:05,LI,Entrada Material Sucio,,,,1,Set,HGY-URG.CAJA,,CONTENEDOR URGENCIAS,,,
23/03/2022,8:05,LI,Entrada Material Sucio,,,,1,Set,EQP-QUI.CG.OPT,7.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
23/03/2022,8:05,LI,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,2.0,*QUIROFANO C.GENERAL BTE,,,
23/03/2022,8:05,LI,Entrada Material Sucio,,,,1,Set,HNB-CG.012,1.0,Colon Avanzado p. Laparoscopia 01,,,
23/03/2022,8:05,LI,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.ACUMED,9.0,ACUMED-TOBILLO NUEVO,,,
23/03/2022,8:04,LI,Entrada Material Sucio,,,,1,Set,HUBU-CPL.023,4.0,MOTORES BASICOS 08,,,
23/03/2022,8:04,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.008,1.0,Motores Linvatec Baterias 01,,,
23/03/2022,8:04,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,5.0,Mano 05,,,
23/03/2022,8:04,LI,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,6.0,Mano 06,,,
23/03/2022,8:04,LI,Entrada Material Sucio,,,,1,Set,HNB-CPL.012,3.0,Huesos Propios 03,,,
23/03/2022,8:04,LI,Entrada Material Sucio,,,,1,Set,HNB-CPL.009,4.0,Microcirugia 04,,,
23/03/2022,8:04,LI,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
23/03/2022,8:04,LI,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.STRYK,2.0,STRYKER-ASNIS 4.0mm,,,
22/03/2022,20:03,SP,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,8.0,Catarata 08,,,
22/03/2022,20:03,SP,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,8.0,FACO INFINITI 08,,,
22/03/2022,20:03,SP,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.003,1.0,FACO CENTURION 01,,,
22/03/2022,20:03,SP,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,12.0,Catarata 12,,,
22/03/2022,20:03,SP,Entrada Material Sucio,,,,1,Set,HUBU-TR.003,6.0,Articulación 06,,,
22/03/2022,19:00,SP,Entrada Material Sucio,,,,1,Set,EQP-QUI.CPL.006,1.0,CANULAS LIPOFILLING 3UND,,,
22/03/2022,19:00,SP,Entrada Material Sucio,,,,1,Set,EXT-QUI.CPL.004,1.0,PUREGRAFT,,,
22/03/2022,19:00,SP,Entrada Material Sucio,,,,1,Set,EXT-QUI.CPL.002,1.0,LIPOFILLING,,,
22/03/2022,19:00,SP,Entrada Material Sucio,,,,1,Set,HNB-CPL.001,4.0,Abdomen y Mama 04,,,
22/03/2022,18:44,SP,Entrada Material Sucio,,,,1,Set,EXT-QUI.INFINITY,,FACO - INFINII OZIL Y U/S ,,,
22/03/2022,18:43,SP,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.003,3.0,FACO CENTURION 03,,,
22/03/2022,18:43,SP,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,1.0,Catarata 01,,,
22/03/2022,18:43,SP,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,15.0,Catarata 15,,,
22/03/2022,18:17,SP,Entrada Material Sucio,,,,1,Set,CONT-QUI.OFT,1.0,*QUIROFANO OFTALMOLOGIA BTC,,,
22/03/2022,18:17,SP,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,6.0,Catarata 06,,,
22/03/2022,18:17,SP,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,9.0,Partos 09,,,
22/03/2022,18:16,SP,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,36.0,Partos 36,,,
22/03/2022,18:16,SP,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,33.0,Partos 33,,,
22/03/2022,18:16,SP,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,3.0,FACO INFINITI 03,,,
22/03/2022,18:16,SP,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,11.0,FACO INFINITI 11,,,
